id,tipoResiduo,direccion,longitud,latitud,nivelLlenado,alerta,fecha
1523809,resto,Fuente De Lima FTE. N° 1 (Metro Aviación Española),-3.78386218049383,40.3837157662748,6,,2021-07-14T05:10:56.000+0200
1524831,envases,Paseo Infanta Isabel 13 Boca De Metro (Frente Hotel Only You),-3.68821237156725,40.4070441717591,0,,2021-07-14T05:11:02.000+0200
1524066,envases,Blas Cabrera CV José de Cadalso,-3.76848497050701,40.3775632062811,0,,2021-07-14T05:11:03.000+0200
1524951,resto,Glorieta Pradera Navarrulaque CV Mirador De La Reina,-3.71650780719669,40.4907723430464,8,LLENA,2021-07-14T05:11:06.000+0200
1524163,resto,Plaza Mayor CV Callejón Arcos Del Triunfo,-3.70766071948829,40.4157620806886,4,,2021-07-14T05:11:13.000+0200
1523254,envases,Plaza Cristo Rey CV Doctor Jimenez Diaz,-3.71816892923682,40.4395586625089,4,,2021-07-14T05:11:15.000+0200
1524338,envases,Av. Albufera (Metro Alto Del Arenal),-3.64566226629037,40.3896882018639,4,,2021-07-14T05:11:28.000+0200
1525195,resto,Sinesio Delgado Puerta Carrefour,-3.70949766813395,40.47162766378,2,,2021-07-14T05:11:33.000+0200
1523144,envases,Gran Vía 61,-3.70949321138065,40.4224240050095,0,,2021-07-14T05:11:36.000+0200
1524924,resto,Golondrina Estrada Estacion Aravaca,-3.78515962297158,40.4483212232956,0,,2021-07-14T05:11:41.000+0200
1524859,resto,Plaza Nelson Mandela Junto Fla.14 Y Árbol,-3.7033831055847,40.4097267029012,6,,2021-07-14T05:11:47.000+0200
1524854,resto,Plaza Pedro Zerolo Frente N°2 Fla. 18,-3.69963232697872,40.4210823649322,2,,2021-07-14T05:11:48.000+0200
1525094,resto,José Del Hierro N°10-12,-3.64853065233803,40.437200349326,2,,2021-07-14T05:11:48.000+0200
1523352,resto,Pz Colón Entrada Parking,-3.689373,40.424889,0,,2021-07-14T05:11:49.000+0200
1525171,resto,Parroco Eusebio Cuenca (Entrada Museo Del Ferrocarril),-3.68953388103911,40.3962977975102,2,,2021-07-14T05:11:50.000+0200
1524754,resto,Gral. Ricardos N°153 CV Gta. Valle Del Oro,-3.73120254183338,40.3887804490675,2,,2021-07-14T05:11:52.000+0200
1525149,envases,María Tudor N°20 (Metro Ligero),-3.65918250021269,40.4969754169136,6,,2021-07-14T05:11:52.000+0200
1525188,envases,San Restituto Meteo Valdezarza,-3.71683373733986,40.4651853511123,0,,2021-07-14T05:11:54.000+0200
1524856,envases,Montera 24,-3.70235593483496,40.4184070441662,0,,2021-07-14T05:11:57.000+0200
1524891,envases,Pza. Hidrógeno N°7 CV Isabelita Usera N°37,-3.7076920999524,40.3830484501956,0,,2021-07-14T05:12:00.000+0200
1523887,envases,Fernández De Los Ríos CV Isaac Peral,-3.71874821873332,40.4356590069327,0,,2021-07-14T05:12:03.000+0200
1524766,resto,Ravena N°18,-3.6140337097581,40.4191756893422,0,,2021-07-14T05:12:04.000+0200
1525012,envases,Golondrina Estrada Estacion Aravaca,-3.78517396103422,40.4487489869679,0,,2021-07-14T05:12:20.000+0200
1524989,envases,Av. Córdoba CV Marcelo Usera,-3.69923333377633,40.3874203097546,0,,2021-07-14T05:12:24.000+0200
1524116,envases,Gran Via 24 CV Hortaleza,-3.70106103786865,40.4200739215623,0,,2021-07-14T05:12:37.000+0200
1524983,resto,Gran Via De Villaverde Acceso Estacion*,-3.68349495030286,40.3528718801689,2,,2021-07-14T05:12:40.000+0200
1525553,resto,Castrogeriz N°7 CV Utebo,-3.73895790586518,40.3871059193156,2,,2021-07-14T05:12:40.000+0200
1524985,resto,P°Castellana CV Av. Monforte De Lemos,-3.68730742833258,40.4752424439742,0,,2021-07-14T05:12:41.000+0200
1524328,resto,Av. De Las Águilas Junto Fla.26 (Salida Renfe Fanjul),-3.76866977166662,40.3836596644607,2,,2021-07-14T05:12:46.000+0200
1525221,resto,Blas Cabrera CV José De Cadalso,-3.7685100660473,40.3775773414234,4,,2021-07-14T05:12:51.000+0200
1525655,resto,P°Castellana 220 Darsena,-3.68862361444895,40.4677252147747,2,,2021-07-14T05:13:01.000+0200
1524978,envases,Av. Real De Pinto N°27,-3.70613059714624,40.3463517162405,0,,2021-07-14T05:13:02.000+0200
1524899,resto,Plaza De Tirso De Molina,-3.70469406889237,40.4124170111217,0,,2021-07-14T05:13:10.000+0200
1525694,resto,Plaza Conde De Casal N°8,-3.67059486525208,40.4061664782078,6,,2021-07-14T05:13:11.000+0200
1525580,envases,Avda. Oporto N°53 CV C° Viejo De Leganes,-3.7278083994833,40.3861814556916,0,,2021-07-14T05:13:12.000+0200
1525653,resto,P° De La Estacion FTE. Fuente De La Capona,-3.68451922941323,40.3536821268402,2,,2021-07-14T05:13:12.000+0200
1525601,envases,Gta. Valle Del Oro FTE. N°3,-3.73103757639442,40.3883715034115,0,,2021-07-14T05:13:15.000+0200
1525113,resto,Arequina N°1,-3.64158141517792,40.4691112273781,0,,2021-07-14T05:13:18.000+0200
1523917,envases,Av. Rafael Alberti Esq. Torremolinos,-3.64202583500325,40.3850933309559,6,,2021-07-14T05:13:20.000+0200
1524386,resto,Av. Albufera N°12 (Metro Puente De Vallecas),-3.66821401115363,40.3976724528258,6,ERROR,2021-07-14T05:13:23.000+0200
1524291,envases,Plaza Cristo Rey,-3.71798186386929,40.4392761715233,6,,2021-07-14T05:13:26.000+0200
1525108,resto,Arganda 12 (Biblioteca),-3.70811430374392,40.4002973604806,2,,2021-07-14T05:13:32.000+0200
1524020,resto,Cebreros FTE. Fla.23 (Metro Lucero),-3.74556111946019,40.4048399449168,0,,2021-07-14T05:13:33.000+0200
1523852,envases,Av. América 1,-3.67710468702761,40.4376833950959,0,,2021-07-14T05:13:38.000+0200
1523833,resto,Alfonso XII Frente N°30,-3.68872040000661,40.4153620376076,4,,2021-07-14T05:13:38.000+0200
1524995,resto,Glorieta De Las Academias CV Santiago De Compostela,-3.70581329624216,40.4820766137546,8,LLENA,2021-07-14T05:13:42.000+0200
1524404,resto,Cañada Del Santisimo CV Av. Ensanche De Vallecas (Metro Las Suertes),-3.59961029709092,40.3631264289233,0,,2021-07-14T05:13:46.000+0200
1523296,envases,P°Extremadura Cv P° Ermita Del Santo,-3.72389039068123,40.4139191584492,0,,2021-07-14T05:13:47.000+0200
1524915,resto,C° Viejo De Leganes N°124 CV Julio Antonio,-3.72988995609932,40.3828535982445,0,,2021-07-14T05:13:51.000+0200
1523195,resto,Pz Cibeles 4,-3.69225596117368,40.4196710443525,0,,2021-07-14T05:13:54.000+0200
1525005,envases,Plaza De Moncloa CV Princesa,-3.71925642773307,40.4350113794462,0,ERROR,2021-07-14T05:13:56.000+0200
1523263,resto,Sierra De Guadalupe FTE. N°21 (Metro/Cercanias),-3.62451908584406,40.381842512523,0,,2021-07-14T05:14:06.000+0200
1524075,resto,Puente De Segovia CV Marqués De Monistrol,-3.72407596788895,40.4141398998619,0,,2021-07-14T05:14:10.000+0200
1524141,resto,Plaza Ángel 6 Junto Fla.20,-3.70183394440728,40.4143668138128,4,,2021-07-14T05:14:12.000+0200
1524728,resto,Plaza Mayor De Barajas N°16,-3.57700530590366,40.4736650517637,0,,2021-07-14T05:14:15.000+0200
1525109,resto,María De Maeztu CV Federica Montseny,-3.72746307411849,40.4909987615591,2,,2021-07-14T05:14:15.000+0200
1523947,resto,Plaza Moncloa Intercambiador,-3.71969962599883,40.4347815923065,2,,2021-07-14T05:14:15.000+0200
1525010,resto,Reina Victoria FTE.2 Boca Metro Mediana,-3.70455177179707,40.4468720808904,0,,2021-07-14T05:14:22.000+0200
1525038,resto,Plaza Manuel Gomez Moreno (Orense 6 Post.),-3.694489,40.44834,4,,2021-07-14T05:14:27.000+0200
1525076,envases,Plaza Ramales CV Santiago,-3.71154618000155,40.4168943510938,0,,2021-07-14T05:14:43.000+0200
1525697,resto,Gral. Ricardos N°92,-3.72438017185874,40.3931767928428,4,,2021-07-14T05:14:47.000+0200
1525639,resto,P°Castellana 162,-3.68978517472609,40.458245284144,0,ERROR,2021-07-14T05:14:52.000+0200
1523186,envases,Pz Manuel Becerra 14,-3.66801222973401,40.4280848985274,2,,2021-07-14T05:14:53.000+0200
1525147,resto,Raimundo Fernández Villaverde (Fla.80) Intercambiador,-3.69235242718621,40.4464232579512,4,,2021-07-14T05:15:03.000+0200
1523293,resto,Paseo De Recoletos FTE. 22,-3.69086467742592,40.4234514871445,2,,2021-07-14T05:15:03.000+0200
1523824,envases,Plaza Don Antonio De San Andrés N°17 (Junta Municipal Vicalvaro),-3.60578086198483,40.4022361442429,0,,2021-07-14T05:15:03.000+0200
1524801,envases,Plaza Ángel 6 Junto Fla.20,-3.70185265436127,40.4143667002365,0,,2021-07-14T05:15:08.000+0200
1524711,resto,Alcalá FTE. Canillejas A Vicalvaro (Metro Torre Arias),-3.61712071531538,40.4437430058094,4,,2021-07-14T05:15:08.000+0200
1524825,resto,Mercado San Miguel (Frente Taste Gallery),-3.70936069360822,40.4153829184771,0,,2021-07-14T05:15:09.000+0200
1523892,resto,Carmen FTE. Mesonero Romanos,-3.70503511018872,40.4190235952622,0,,2021-07-14T05:15:31.000+0200
1525210,envases,Preciados Entrada Principal De El Corte Inglés,-3.70436863552552,40.4174687522307,4,,2021-07-14T05:15:41.000+0200
1523317,resto,Bailen Entre Flas. 305-307,-3.71361773488444,40.4134547898166,4,,2021-07-14T05:15:42.000+0200
1525080,resto,Plaza  De Jacinto Benanvente,-3.70350342702754,40.4143470512609,0,,2021-07-14T05:15:50.000+0200
1525617,envases,Av. Andes N°46 (Mcdonalds),-3.61912346066793,40.4557230617617,6,,2021-07-14T05:15:53.000+0200
1524130,envases,Gran Vía 54 Junto Kiosko,-3.70716336818894,40.4211558776396,0,,2021-07-14T05:15:55.000+0200
1525193,resto,Av. Monforte De Lemos CV Av. Betanzos,-3.71191750176272,40.4776254733986,4,,2021-07-14T05:15:55.000+0200
1524154,resto,Gran Vía 7,-3.6987173276809,40.4194016180713,4,,2021-07-14T05:15:56.000+0200
1523006,resto,San Cipriano N°44 (Metro San Cipriano),-3.60407947000977,40.4039338683295,2,,2021-07-14T05:16:01.000+0200
1525165,resto,Plaza De Cuzco Salida Metro Santiago Bernabéu (FTE.101),-3.69082000875658,40.4539080323541,4,,2021-07-14T05:16:15.000+0200
1523861,resto,Pz Manuel Becerra 8,-3.66875390622352,40.4286455347842,2,,2021-07-14T05:16:20.000+0200
1523825,envases,Plaza De La Prosperidad,-3.67488019440709,40.4442161118617,2,,2021-07-14T05:16:25.000+0200
1523848,resto,Puerta Del Sol (Junto Panel Plano Metro Madrid),-3.70295722379954,40.4170467200885,0,,2021-07-14T05:16:34.000+0200
1523934,envases,P° Extremadura N°158 (Salida Metro Alto Extremadura),-3.73902114084988,40.4099071027657,0,,2021-07-14T05:16:37.000+0200
1524741,resto,Senda Del Infante CV María De Maeztu,-3.72466716244877,40.4931663471353,0,,2021-07-14T05:16:37.000+0200
1524363,resto,Peña Prieta FTE. N°2,-3.66896291724012,40.3984871615717,0,,2021-07-14T05:16:40.000+0200
1523262,resto,Ctra. Boadilla CV Sanchidrian (Metro Colonia Jardin),-3.77474793250977,40.3970892844157,10,LLENA,2021-07-14T05:16:45.000+0200
1525167,envases,Glorieta Ruiz Gimenez 3 (Metro San Benardo),-3.70598537624559,40.429892219972,4,,2021-07-14T05:16:51.000+0200
1525200,resto,Sinesio Delgado Puerta Mercadona,-3.70806634242768,40.4717508548691,0,,2021-07-14T05:16:52.000+0200
1525033,resto,Intercambiador Aluche Junto Fla. 84,-3.76051914224112,40.3849602090811,4,,2021-07-14T05:17:04.000+0200
1525744,envases,Plaza Carlos Trías Bertrán 4,-3.69424646172014,40.4510569395695,0,,2021-07-14T05:17:05.000+0200
1523922,resto,Av. San Diego Esq. Carlos Martínez Álvarez,-3.66662434015854,40.3855642125848,0,,2021-07-14T05:17:08.000+0200
1523240,resto,Plaza Isabel II ( Frente Calle Caños Del Peral),-3.70967387397242,40.4183452744772,0,,2021-07-14T05:17:09.000+0200
1524999,envases,Transversal Sexta Cercanias San Cristóbal Industrial,-3.69915004127758,40.3317777442977,0,,2021-07-14T05:17:09.000+0200
1524168,resto,O 'Donnel 63,-3.6692206949855,40.4212956765749,0,,2021-07-14T05:17:14.000+0200
1522710,envases,Alcalá CV Av. Institución Libre Enseñanza,-3.63826355079394,40.4377219407492,0,,2021-07-14T05:17:20.000+0200
1524935,envases,Plaza De Legazpi Con Maestro Arbos (Parada Bus,-3.69532812727828,40.3905447060258,4,,2021-07-14T05:17:26.000+0200
1525025,envases,Glorieta De Las Academias CV Santiago De Compostela,-3.70583218723425,40.4820919910625,0,,2021-07-14T05:17:28.000+0200
1524342,envases,Av. Buenos Aires Esq. Av. Albufera (Metro Buenos Aires),-3.6539412867004,40.3914389789913,0,,2021-07-14T05:17:32.000+0200
1523958,envases,Puerta Del Sol CV Preciados,-3.70415665469908,40.4170763672934,6,,2021-07-14T05:17:32.000+0200
1524305,resto,Av. Ensanche De Vallecas N°122 (Metro Valdecarros),-3.59326349907114,40.359914576347,0,,2021-07-14T05:17:43.000+0200
1524451,resto,Costa Brava N°18 (Metro De Lucia),-3.70896767320692,40.4996873072905,8,LLENA,2021-07-14T05:17:44.000+0200
1524482,envases,Pz Independendia 5,-3.6882594355716,40.4204540969079,6,,2021-07-14T05:17:48.000+0200
1525018,resto,Av. Monforte De Lemos FTE. Farolillo 180,-3.70831803563729,40.478698170687,8,LLENA,2021-07-14T05:17:49.000+0200
1523870,envases,Pendiente de reubicar.Plaza De España FTE. N°18,-3.7120200917929,40.4241291302376,0,,2021-07-14T05:17:51.000+0200
1524057,envases,Hacienda De Pavones N°340,-3.63535499373194,40.400610927567,2,,2021-07-14T05:18:05.000+0200
1525738,envases,Paseo Infanta Isabel Cv Alfonso XII,-3.68921525113885,40.4075399568316,2,,2021-07-14T05:18:07.000+0200
1524875,resto,Toledo N°13,-3.70750213334865,40.4144663471305,0,,2021-07-14T05:18:08.000+0200
1524794,resto,Mayor 4,-3.70510428306477,40.4165382214883,2,,2021-07-14T05:18:14.000+0200
1525173,resto,Av. Pablo Iglesias 96 (Metro Francos Rodríguez),-3.71156201200495,40.457244186853,0,,2021-07-14T05:18:15.000+0200
1524022,envases,Av. Pablo Neruda Esq. Romeo Y Julieta,-3.66209399562324,40.3813037507794,0,,2021-07-14T05:18:18.000+0200
1524029,resto,La Rioja SN (Metro Alameda De Osuna),-3.58816031536925,40.4573806885251,0,,2021-07-14T05:18:27.000+0200
1524448,resto,Pz. Juan Malasaña CV Real De Arganda,-3.62142064585166,40.3798078848294,0,,2021-07-14T05:18:28.000+0200
1523198,resto,Gran Vía CV Caballero De Gracia,-3.69760995722318,40.4190793616639,0,,2021-07-14T05:18:31.000+0200
1523466,resto,Marqués De Zafra FTE. 28,-3.66472331036181,40.4261196672247,2,,2021-07-14T05:18:33.000+0200
1524982,envases,Plaza De La Remonta 6 Fla. 64,-3.69719689055796,40.4642873920556,0,,2021-07-14T05:18:35.000+0200
1524019,resto,P° Extremadura CV P° Ermita Del Santo,-3.72386389749648,40.4139205162177,6,,2021-07-14T05:18:42.000+0200
1524792,resto,Alcalá CV Canillejas A Vicalvaro,-3.61699884084309,40.4435505821135,0,,2021-07-14T05:18:47.000+0200
1524279,envases,Av. Albufera Esq. Payaso Fofo,-3.65873328531235,40.3927154611884,0,,2021-07-14T05:18:48.000+0200
1523464,envases,Av. Mendez Pelayo Entrada Retiro Con O'Donnel,-3.68007268592213,40.4213972575303,2,,2021-07-14T05:18:51.000+0200
1521210,resto,Manuel Machado CV Alcalde Luis Marichalar,-3.65939877040543,40.4113557824348,0,,2021-07-14T05:18:57.000+0200
1523836,envases,Av. Complutense Metro Ciudad Universitaria,-3.72704843755763,40.4435219625293,0,,2021-07-14T05:18:59.000+0200
1523178,resto,Plaza Cibeles,-3.69345535197372,40.4187824254974,0,,2021-07-14T05:19:00.000+0200
1525636,resto,"Intermedia Sur CV Transversal Sexta,",-3.699344,40.333129,0,,2021-07-14T05:19:08.000+0200
1525164,envases,Intercambiador Aluche Junto Fla. 84,-3.76050343716552,40.3849495861678,0,,2021-07-14T05:19:08.000+0200
1525016,envases,Marcelo Usera / Pza. Julian Marias,-3.70743506918362,40.3855933875761,0,,2021-07-14T05:19:11.000+0200
1523208,resto,Montera 24,-3.7023681358205,40.4183807492332,0,,2021-07-14T05:19:33.000+0200
1525737,resto,Castrogeriz N°7 FTE. Avda. Plaza De Toros,-3.73968286928342,40.386554235026,0,,2021-07-14T05:19:35.000+0200
1524694,resto,Padre Piquer (Metro Campamento),-3.76834150151528,40.3945269303033,8,LLENA,2021-07-14T05:19:40.000+0200
1523913,resto,C° De Vinateros FTE. N°45,-3.65526122816234,40.4105301287946,0,,2021-07-14T05:19:40.000+0200
1524828,resto,Glorieta De Bilbao N°7 CV Fuencarral,-3.70208095412633,40.4287932422792,2,,2021-07-14T05:19:43.000+0200
1524161,resto,Montera 33,-3.7022313988845,40.4188773788426,0,,2021-07-14T05:19:57.000+0200
1523946,resto,Pz Santa Cristina Nº4,-3.72716840072501,40.4138896493777,2,,2021-07-14T05:20:01.000+0200
1525155,envases,Jordan CV Olavide,-3.70159814674152,40.4330196674004,8,LLENA,2021-07-14T05:20:03.000+0200
1524822,resto,Alcalá 18,-3.6993261665394,40.417760453734,2,,2021-07-14T05:20:04.000+0200
1524480,resto,Plaza De Oriente FTE. Carlos III FLA.48,-3.7114527603749,40.4180734587431,4,,2021-07-14T05:20:12.000+0200
1524450,resto,Gran Vía 13,-3.69980274252189,40.4197108867721,4,,2021-07-14T05:20:15.000+0200
1524734,envases,Plaza Mayor De Barajas N°16,-3.57698645662995,40.4736508440886,0,,2021-07-14T05:20:18.000+0200
1523113,envases,Alcala Farola 151 (Metro Banco De España),-3.69581469960621,40.419087659414,0,,2021-07-14T05:20:25.000+0200
1525181,envases,Av. Albufera Esq. Pio Felipe,-3.65404153832652,40.3917530357626,2,,2021-07-14T05:20:29.000+0200
1525207,resto,Golondrina Estrada Estacion Aravaca,-3.78517376685802,40.4487323027799,0,,2021-07-14T05:20:32.000+0200
1525202,resto,Av. Rafael Alverti Esq. Torremolinos,-3.64205085072207,40.3851015354012,6,,2021-07-14T05:20:33.000+0200
1524181,resto,Gerardo Diego (Biblioteca),-3.64327321922644,40.3849936183717,6,,2021-07-14T05:20:37.000+0200
1524124,resto,Gran Via 2,-3.69725800962171,40.4191249876042,0,,2021-07-14T05:20:53.000+0200
1524902,resto,Toledo N° 14,-3.70760391393709,40.4143584598662,6,,2021-07-14T05:21:04.000+0200
1524893,resto,P° Del Prado CV Atocha,-3.69269591680895,40.4095050485113,0,,2021-07-14T05:21:07.000+0200
1524153,resto,Glorieta Cuatro Caminos CV Raimundo Fernández Villaverde,-3.70342041503255,40.4469886175361,2,,2021-07-14T05:21:19.000+0200
1524146,resto,Paseo Acacias C/ Toledo (Parque),-3.71380552470888,40.4010649732947,0,,2021-07-14T05:21:34.000+0200
1525179,envases,Reina Victoria FTE. 2 Boca Metro Mediana,-3.70456270314106,40.4468732061547,0,ERROR,2021-07-14T05:21:39.000+0200
1524380,resto,Martínez De La Riva N°4 (Mercado Puente De Vallecas),-3.66763850043316,40.3952387396267,0,,2021-07-14T05:22:04.000+0200
1525625,resto,"Av. Capital De España, Madrid (Ifema Palacio Municipal)",-3.61616657529453,40.4621842154023,6,,2021-07-14T05:22:08.000+0200
1524360,envases,Alejandro Casona CV Doctor Reinosa,-3.73129274866068,40.4806822965801,0,,2021-07-14T05:22:08.000+0200
1524446,envases,Puerto Balbaran Jto. Canchas De Futbol,-3.65988676022507,40.3772700941481,0,,2021-07-14T05:22:14.000+0200
1523524,resto,Av. De Las Águilas FTE. N°110,-3.78061756698811,40.3812968084667,2,,2021-07-14T05:22:18.000+0200
1523008,resto,José Del Hierro N°39,-3.64431039634441,40.4401987344104,6,,2021-07-14T05:22:21.000+0200
1523125,resto,Gta. Valle Del Oro FTE. N°4,-3.73082730012135,40.388240538785,0,,2021-07-14T05:22:29.000+0200
1525020,envases,Av. Complutense Entrada Real Jardines Alfonso XIII,-3.72760406914115,40.4480116158331,0,,2021-07-14T05:22:34.000+0200
1525041,resto,Fuencarral 129 (FTE. Local Natura),-3.7034074702675,40.4311667021766,4,,2021-07-14T05:22:34.000+0200
1525178,envases,Av. Pablo Iglesias 96 (Metro Francos Rodriguez),-3.7115666173066,40.4572370071767,0,,2021-07-14T05:22:47.000+0200
1524773,resto,Aquitania Junto Fla.7 (C.C Las Rosas),-3.62056919180802,40.4179385704103,0,,2021-07-14T05:22:51.000+0200
1524459,envases,Gran Vía73,-3.71064790712469,40.4231576302164,6,,2021-07-14T05:23:02.000+0200
1523910,resto,Puerta Del Sol (Apple),-3.70241687069868,40.4168993712303,4,,2021-07-14T05:23:02.000+0200
1524677,envases,Av. San Diego (Centro De Salud),-3.66410371619031,40.3825118004754,6,,2021-07-14T05:23:11.000+0200
1525731,resto,Av. Monforte De  Lemos CV Av. Betanzos,-3.7119745661837,40.478004117432,4,,2021-07-14T05:23:17.000+0200
1523867,envases,Plaza Callao 5 Fla.4,-3.70561798958344,40.4197387082842,0,,2021-07-14T05:23:25.000+0200
1523932,resto,Sierra Vieja N°61,-3.62403929338256,40.3785018353466,0,,2021-07-14T05:23:26.000+0200
1525244,resto,Princesa CV Paseo Moret,-3.71940875877832,40.4346695711998,2,,2021-07-14T05:23:33.000+0200
1523927,resto,P° Extremadura CV Pz Puerta De Ángel,-3.72847439911704,40.4138289873157,2,,2021-07-14T05:23:37.000+0200
1523831,envases,O'Donnel (Frente Hospital Materno Infantil),-3.67186004533856,40.4212362650344,6,,2021-07-14T05:23:49.000+0200
1524104,resto,Gran Vía 73,-3.71061962479688,40.4231375427499,0,,2021-07-14T05:23:56.000+0200
1524816,resto,Mayor 51,-3.7094172570997,40.4155448783353,6,,2021-07-14T05:24:01.000+0200
1524973,resto,Plaza De Corrala Junto Fuente,-3.70284978596189,40.4079946481047,0,,2021-07-14T05:24:06.000+0200
1525532,resto,Gta. Valle Del Oro FTE. N°3,-3.731056072851,40.3883523169613,4,,2021-07-14T05:24:11.000+0200
1523000,resto,Av. Moratalaz N°134,-3.64693327049714,40.4067942923838,0,,2021-07-14T05:24:15.000+0200
1525169,envases,Paseo De Las Delicias 78 (Salida Metro),-3.69439780406434,40.3985120670334,8,LLENA,2021-07-14T05:24:20.000+0200
1523329,resto,Gral. Ricardos N°160 CV Oca,-3.73161498066512,40.3887242074666,2,,2021-07-14T05:24:23.000+0200
1525728,resto,Tomas Bretón 58,-3.69082332912669,40.3962489835261,4,,2021-07-14T05:24:26.000+0200
